Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-01-02,0.007667267971402693,0.009965442531710684,0.0109872190717812,0.012861896131086738,0.008665784553716815,0.008706693848247715,0.010146289526226876,0.008038115657857588,0.014179146411957607,0.01173207847476991,0.007677835237975567,0.011941057509349722
2024-01-03,0.0075286259841815225,0.010074169256337437,0.010840414504170769,0.013033923910286103,0.008465360601398205,0.00889310850728108,0.00997619311981672,0.00804948864370602,0.014330136127235714,0.011674139569914782,0.007576673934751254,0.011807170229598275
2024-01-04,0.007521070137387591,0.010005946383258062,0.010811402775857338,0.012608680828097098,0.00844383519856373,0.00889171353555213,0.009957913317193602,0.008008062172647231,0.01431565514239815,0.011686242193288371,0.0075816846206515996,0.011627227322416325
2024-01-05,0.0075168413992476365,0.009856048703405491,0.010810496796697822,0.01258400734211462,0.008442485549596675,0.008837103418726785,0.009961279748672886,0.007568125183321523,0.014318882060218368,0.011642626694595051,0.007569371924535728,0.011599803940974863
2024-01-08,0.007575480116928251,0.009810605059835937,0.010744156137538976,0.012646489383062006,0.008421111262953133,0.008729312459722346,0.01016617246771773,0.007555329702949764,0.014384259283696382,0.011561792102440191,0.007539968050249987,0.011746349967211253
2024-01-09,0.007561503322946867,0.009944784011392229,0.010687418421234352,0.012052134854162695,0.008488897606032934,0.008567910770053897,0.010157674307824802,0.007556274729754224,0.014379550305903393,0.011591734949889024,0.007537087985376504,0.011764602490892534
2024-01-10,0.0075652248376209975,0.009877042642837095,0.01072056334852014,0.012100579490921162,0.008464651511393684,0.008560577403418208,0.010192127796436625,0.007486770384243522,0.014379850257609928,0.011496759621740234,0.007535693136743573,0.011732025525932872
2024-01-11,0.007562273356190199,0.009888717331668092,0.010689628331665913,0.012014908522174472,0.008496238880355752,0.008554145542923402,0.010157354297567017,0.0074165047158572155,0.014278843001515993,0.011767308471176694,0.007505006186917321,0.011733479874750203
2024-01-12,0.0075005899187767155,0.009676816594909128,0.010569157492453692,0.01210929734735944,0.008444157189349093,0.008451373247774167,0.010157958937104151,0.007249160371678674,0.01415765918547975,0.011588096699186432,0.007414099955073237,0.011753270377036358
2024-01-16,0.007483870803700031,0.009790224066711522,0.010485284749551549,0.012099326720268403,0.008520531850501854,0.008476802750964038,0.00994247318444904,0.0072461645921859195,0.014194717229033493,0.011621327128772216,0.007445218639130206,0.01157881136144014
2024-01-17,0.007449349261131732,0.009782550190121088,0.010360107251868981,0.012084342922637926,0.008462664857536132,0.008458116994219519,0.009936607414318848,0.007160237443749194,0.014395722697580623,0.011724442458842941,0.007411667997620865,0.011495227263806716
2024-01-18,0.007507041362241087,0.009719867767152482,0.010449207374622854,0.01198481325271733,0.008454028257763981,0.00859601211639667,0.010162614476315165,0.007156233857206121,0.014406975278532791,0.011804811248337398,0.007406767766337052,0.011508717820984019
2024-01-19,0.007387728989222036,0.00910206288143509,0.010285925467131198,0.011920916682472244,0.008290099522503374,0.007972727131191773,0.010359338587610149,0.007166898829814894,0.014106920168134892,0.011747842192556332,0.007300513433519329,0.011114927320169317
2024-01-22,0.0072596851910618114,0.008954503634146809,0.010279521937290165,0.01194249456751947,0.008052959988830637,0.007877252049537426,0.01030177336262054,0.007126517365562338,0.013677673132964344,0.011692531541920733,0.007170894716370272,0.010585712976431249
2024-01-23,0.007023054752976435,0.00878931007305345,0.010229034885768828,0.011798408249156017,0.00772415860538726,0.007723808034767545,0.00997982117663099,0.007202807951435172,0.013679959308954114,0.01160546815210304,0.007142869130949613,0.010361966299220628
2024-01-24,0.007005714774371063,0.008850142424871286,0.010234366197886358,0.011813731050599114,0.007638291049971208,0.007748262831911465,0.009985232863014783,0.007393834191421699,0.013764729519851545,0.011691767121302895,0.0072026983936516195,0.010389104458703363
2024-01-25,0.006985688642009841,0.008827737599277935,0.010317307116503333,0.012061006158484882,0.007626302398223804,0.007775186740595981,0.009976184197471703,0.007413571743392376,0.013776883321746784,0.011465675703367274,0.007209371093661179,0.010489542405700963
2024-01-26,0.006668846991937688,0.008664687349793424,0.008512248545209029,0.012100775008805666,0.00757876062317303,0.007547798086762203,0.009969216432528938,0.007422760103172813,0.013469379297592045,0.011452487597163113,0.007106506461617028,0.01010946359635223
2024-01-29,0.006437227251566439,0.008648870249182384,0.007925270579617073,0.012064319573792058,0.00754934615368056,0.0075155056338838235,0.009565977033789383,0.00737864371658496,0.013282133929336437,0.011431200870355384,0.006983397639577342,0.00996729667058913
2024-01-30,0.006384795863380106,0.008651707553519097,0.007980102190270098,0.011746210321698092,0.007136629597464279,0.0073767137730065095,0.009683878568036751,0.0071408163884765724,0.013158706495768288,0.011155207788154119,0.006554820396037085,0.009924791049040019
2024-01-31,0.006724077304572002,0.008783345619640691,0.008432220703788065,0.01198004547945852,0.007177061031197735,0.007489642500508338,0.010125681823171024,0.007004099831421217,0.013222156817793575,0.011128456183123617,0.006555071252571882,0.010222545296618268
2024-02-01,0.006839985135526048,0.008982860805623117,0.008481154409020837,0.01197232948643985,0.007109882781144505,0.007688121689891773,0.010183487095987303,0.007401630598657141,0.01317406792318279,0.011322215296104457,0.006682060742433999,0.01042819115891146
2024-02-02,0.00683738411895006,0.009031658657274769,0.009594246055357981,0.011970443942933997,0.007097369488474623,0.007705339335985955,0.010016257221564096,0.0074194012151512605,0.013312182023483929,0.011491434382022356,0.006698100335727165,0.010536557098301353
2024-02-05,0.006542386202511287,0.009363347952345797,0.00974684712603765,0.011327516941811515,0.006672025777466927,0.007420156430551398,0.009859136481707007,0.007336959865788058,0.013097028990055314,0.01156007124059613,0.006465339771556053,0.010287573982531016
2024-02-06,0.006483120370951499,0.009415893690548778,0.009638345402905138,0.011271826308054716,0.006529776612329338,0.007421949591408436,0.009856881994371776,0.007338101854049615,0.01291106659633104,0.011545042530763657,0.006552352219571433,0.010181421043846433
2024-02-07,0.006530367932460351,0.009428295125814933,0.009621596449451238,0.011187941868830188,0.006526113037087137,0.007415880637943563,0.009935084013921305,0.0073433802170430095,0.012766424163104324,0.011541271998511557,0.00652609420003498,0.010253454641987417
2024-02-08,0.006533630222326177,0.009063629007447886,0.009616399543311045,0.010901041105039116,0.006555774889799868,0.00739557498037038,0.00987989788228574,0.007344153159640434,0.012708294548414293,0.011539463954595267,0.006540917572227928,0.010188184819830507
2024-02-09,0.006546593046929857,0.009061436894070516,0.009573203420107599,0.01096080364811894,0.006553971978376017,0.00739636303912939,0.009966994422972547,0.0074336085621122035,0.012699081720601626,0.011512185256807137,0.006536153737494225,0.010196537585252168
2024-02-12,0.006428911907583095,0.009008850043942604,0.009566017644188187,0.011034676331557178,0.006503885490498922,0.007374331578211914,0.010009004356062718,0.007441131011317139,0.012523012078978442,0.011475925815764412,0.005861040318210549,0.009862181282548678
2024-02-13,0.006518374964560041,0.009126414850939483,0.009644913883151087,0.011031716383859452,0.006715543300043938,0.007382877782677409,0.009853828721986674,0.007556291890990802,0.0127280168024064,0.011656412584085429,0.006019822675271207,0.010063499839120615
2024-02-14,0.00656991584946562,0.009143544490561761,0.009781374183402098,0.010996187551312344,0.006761456328824894,0.007608771532068244,0.009858017915804962,0.0075600300309836615,0.012676863728832095,0.011572251763452907,0.006059747622127544,0.010122712192148917
2024-02-15,0.006217172806191548,0.00870219271849899,0.009650410076382947,0.011489264589908826,0.006695244000209627,0.007293499556270945,0.009607050606585002,0.007499356078646345,0.011165758010950495,0.010624637877865325,0.00606649826004474,0.009344597948258695
2024-02-16,0.006276560607654042,0.008708431466332808,0.009905776979442761,0.011486293692617267,0.006723339016914241,0.007364408751313788,0.009708497856889205,0.007444082896738552,0.011262745059882121,0.010618364088341381,0.006065755735564693,0.009388032144452418
2024-02-20,0.006342625350934407,0.008714876478127798,0.009911037845493603,0.011268498005660413,0.006748328344867728,0.0073893452745909805,0.009814394226798548,0.007350662721786291,0.011266681016021421,0.010597115374773751,0.0060985906166016735,0.009372716868544132
2024-02-21,0.00634311451470616,0.008732372956994076,0.009915248437929325,0.01120681737034263,0.006738076492134459,0.007372227226678553,0.009853500115337614,0.007350681478536048,0.011288712737751755,0.01072325257376164,0.006076584360300775,0.009379856640706133
2024-02-22,0.006742124864869751,0.008804207031860899,0.00998239903126254,0.011207299362703248,0.0068404640790347086,0.007488213718020234,0.010489714280205292,0.007350209129333408,0.011259813791015939,0.010761924660679203,0.00617794695144403,0.009647196559135929
2024-02-23,0.006724151548146795,0.008817699787019382,0.009975321215058314,0.011237982588800132,0.0068400728592874546,0.007490380938272074,0.010427609181176594,0.007350446401054089,0.011231604974681439,0.010796182112635399,0.006167065904908889,0.009663007697410159
2024-02-26,0.006755372706054124,0.008865196742589218,0.010157751728795236,0.01124374786110845,0.006896830105426414,0.007504357047827452,0.0104226968133729,0.007340692649707075,0.011342795545760469,0.011063018246834052,0.006225441518568644,0.009663139706914037
2024-02-27,0.006753751013218813,0.008861981336511943,0.010169529727380382,0.011250212564827286,0.006896133426763373,0.007504553395030816,0.01041248470817702,0.0073340103564302084,0.01133742302379463,0.011319488514844472,0.006235138535731967,0.009666202752905811
2024-02-28,0.006749904407649692,0.008859719493462613,0.01017769336103179,0.011243173694270725,0.006862361997437249,0.0074410220556386944,0.010442555297791162,0.007317158402112621,0.011429223460672109,0.011324348743826311,0.00621028261278698,0.009671650397046283
2024-02-29,0.0067528355696473055,0.00889523509535023,0.010216469282947959,0.011257307767812355,0.006863676332831625,0.007418630800246665,0.010509377920822672,0.007311447205131697,0.011448609722750731,0.011317230813290247,0.006276490064350573,0.009679853002607501
2024-03-01,0.006810922277874316,0.00889136632157962,0.010179610560430347,0.011296574446026645,0.0068490245809092855,0.007420550507648493,0.0107083638415747,0.007219450227125226,0.01148648026452611,0.011299000646833916,0.006366723716337793,0.009668141308098382
2024-03-04,0.006817208404528957,0.008856291368309668,0.010312523398112191,0.011362219415829683,0.006748313605228309,0.00733969984907292,0.010711509861442602,0.00712962622702278,0.011524881348318649,0.011484760420575816,0.0062358382110538355,0.009845669669612547
2024-03-05,0.006960091369769456,0.008798769990130469,0.010391724336966201,0.01138042444742981,0.0067140040234562205,0.007244257386311866,0.011228223144363742,0.007120894102295276,0.011382623740622521,0.011386403524753282,0.006336831566871861,0.009866499476950237
2024-03-06,0.006915883778163076,0.008682412815254646,0.010279596169583034,0.011365649198237378,0.0067160978937523385,0.0072568959867660415,0.011111887285014868,0.007182808398193589,0.011382942899054976,0.011438874480774613,0.006370813889842608,0.009864639626291083
2024-03-07,0.006985191576289098,0.008572482626149746,0.010394510002427498,0.011165569627761263,0.006672054412723489,0.0071848472012056965,0.011235717709495432,0.007113137496906603,0.01136536464414481,0.011427233054467871,0.006370104598434956,0.00990044447859787
2024-03-08,0.0070169747414292084,0.008611721705628647,0.010386813463274532,0.010979501242292591,0.006611438021955726,0.007198922272662781,0.011362127658713514,0.007191623163321345,0.011434197426046108,0.011309824784273656,0.00638521803476445,0.009917931071887843
2024-03-11,0.006987853365145681,0.008673456697545311,0.010124932336263066,0.010985176639975744,0.00660299703449395,0.0072541982661171005,0.011304523585554515,0.007201322885122228,0.011460137627376337,0.011321363608998351,0.00638080657272255,0.009883430615743238
2024-03-12,0.007071548535588289,0.00867310191134122,0.010155378552734719,0.010929222046572623,0.006595764239451468,0.00725960130835538,0.011517109717666127,0.007141124984350914,0.011461999523642437,0.011388481919604279,0.006391226144405475,0.00992172404044451
2024-03-13,0.007080589651733107,0.008707773404460597,0.010077942239198594,0.0110809173174627,0.0066100014114784,0.007194820283322764,0.01159700730826623,0.007066371322541988,0.011494446473495753,0.011391299186473363,0.006400658924786131,0.009925519895798233
2024-03-14,0.007088000738311026,0.00873603537518817,0.010091884053637555,0.010954418996833738,0.0066977595188017925,0.007226407485194534,0.011581508995329063,0.007152892581134995,0.011648577667321951,0.011425708826619965,0.006424296011705248,0.00996054099955711
2024-03-15,0.006998835836807625,0.00863083662141748,0.0101634480600578,0.010849810906622431,0.006451576456075443,0.007126657082350213,0.011733126551708842,0.006814167074549383,0.010718429662682327,0.010365264768585463,0.006083556832783662,0.009916909395817679
2024-03-18,0.007018600399124911,0.008410123606601663,0.010428268440128481,0.01026603063001224,0.006384766137419498,0.0069765259270397105,0.011732240057976783,0.0065535724555382865,0.010119947298733157,0.01025640094252067,0.0060372566202071005,0.009818817019558224
2024-03-19,0.007025911963252076,0.008397725845500466,0.010416280116435445,0.010303575204695164,0.006328522930458146,0.0070275557275196075,0.011733028311930264,0.006559544801216647,0.010007765602636094,0.010076425148304756,0.005944389598968932,0.009874780084788228
2024-03-20,0.00707431955358293,0.0084713275681792,0.010407685762906488,0.010278006873387362,0.006456447450431311,0.007148719859272073,0.011796490264678647,0.0064581179320898656,0.010016663914711855,0.010071850732128731,0.0059628578712469385,0.010019260311507128
2024-03-21,0.007054754538494667,0.008419248761495664,0.010358916429186588,0.010207490391182265,0.00646657631951114,0.007183066348947412,0.011793204184016642,0.0064576132292335515,0.00999049889917346,0.010051125931437217,0.005923768413775036,0.0099984250329906
2024-03-22,0.00678841618200238,0.00820536964674567,0.01028384431361926,0.010125364862446147,0.006198407212467069,0.006843031147127819,0.01160220960978272,0.0059527197748233856,0.009974680004025682,0.009702649453759178,0.005580260682483672,0.009782782310063205
2024-03-25,0.00673927741525672,0.008121578983108961,0.010259162199093997,0.010167826673118314,0.006157864671981542,0.0068376774983066844,0.01158376404880781,0.005929989662876208,0.009925728219048021,0.009715501832525201,0.005421061989682314,0.009609688919438704
2024-03-26,0.006752810449408596,0.00809989965370325,0.010269274672348203,0.010235357842253589,0.006161329996713545,0.006857504392215672,0.011604807931178922,0.005872182077032626,0.009921747581292623,0.009825160379821812,0.005409033010017017,0.009561695979518305
2024-03-27,0.0068002021689810175,0.008258433479464589,0.010274591447569847,0.01024355743428927,0.006285863598826485,0.007065001141865879,0.011609105789287196,0.005978374748656868,0.01039632480284392,0.01039748698057239,0.00561627760566409,0.009654228132300702
2024-03-28,0.006803806780077339,0.008259083269575768,0.010281737523504158,0.010280097250514085,0.006300450881364486,0.00706752615875678,0.011616224139679335,0.005961992894465371,0.010402251194360983,0.010424865868038608,0.00560758621673943,0.009656639323721922
2024-04-01,0.0068149273795758735,0.00824657437367216,0.01030738024632248,0.01006910817003017,0.006366226645607153,0.007163208645640276,0.011617685458674872,0.0060706041734014645,0.01059526054818073,0.010429293537269948,0.0057429207061907425,0.009681629216858462
2024-04-02,0.006864891124235338,0.0082436689514645,0.010266929358010523,0.01016201033763526,0.006397335467181006,0.007197135570910874,0.01168703723563668,0.006117346646136017,0.010598554396996645,0.010427243883649025,0.006120197707150323,0.009833103359053913
2024-04-03,0.006805388870152401,0.008254774791696335,0.010245185986797944,0.010122305411360659,0.006394794985813673,0.0070572824863093814,0.01114806237424931,0.006150132556743525,0.010525992677426656,0.010290780563781788,0.005742068910187047,0.009758428754600456
2024-04-04,0.006916728119856347,0.008239590076503949,0.010410507365376532,0.00996963018948942,0.006475747417952582,0.006865385815967957,0.011266686007697192,0.006088823846732752,0.01014648912678618,0.010286077007305905,0.006043380627772921,0.009526184228019664
2024-04-05,0.006980114453313646,0.008272594485296277,0.010435548782295665,0.009705334847917548,0.006544818868742705,0.007031318528747438,0.01127511253530232,0.006085148096576864,0.010180089349575734,0.010281950111682136,0.00611151301986364,0.009498483320507048
2024-04-08,0.0069815233148394764,0.008273328461450728,0.01043640961566879,0.009767065193775635,0.006545291818003077,0.007046504794046086,0.011278441769439599,0.006080346990554411,0.01023793429622589,0.010303269985046944,0.006127251575700226,0.009563070932127523
2024-04-09,0.006793815856969634,0.008266966920355107,0.010297479244767292,0.009606124456552852,0.00658337002392732,0.007041761772269714,0.01088930023470497,0.006043552613285566,0.010215186085080126,0.010286514586988529,0.006046793211372369,0.009349179598334726
2024-04-10,0.006937523631821728,0.00838749118517001,0.010360514689463463,0.009306125249538322,0.006833017371097587,0.007135726766410807,0.011027740428467136,0.006060611663581363,0.011417556514912346,0.010467771207884122,0.006236751815394299,0.009550903149059339
2024-04-11,0.006960436723224626,0.008384781564680577,0.010354637585822437,0.00917484761876684,0.0069151940350404865,0.007123018110750721,0.011240388193345687,0.006063210360706577,0.011416322788803654,0.010471579784660113,0.006234901896090754,0.00955166363862923
2024-04-12,0.007216249199427801,0.0087110225982133,0.010591756713707556,0.009492165746947443,0.007127710917793529,0.007275495485598899,0.011449514268022836,0.00620798013503736,0.011429617043804428,0.01008267176325659,0.00651371505239161,0.009777047142221114
2024-04-15,0.007420163125410175,0.00874456543185326,0.010736789062430393,0.009549335140523366,0.007159288145629308,0.007355038672755452,0.011724605742432639,0.006221418999008639,0.011572093382592267,0.010132817527136719,0.0065112657109427895,0.009886750567557482
2024-04-16,0.007405138466190567,0.008668377013438769,0.010715849069998385,0.009056548717775156,0.007156791587149202,0.00722291742915737,0.011722787511648288,0.006178632634233002,0.011694467598216275,0.010177865334169752,0.006468389120727811,0.00991247573938752
2024-04-17,0.0074104145949142036,0.008599846565226929,0.010676056589241572,0.00897593073507827,0.0071496140732441255,0.007196275044687228,0.011858145761575796,0.0061920775084545725,0.011525075921202457,0.010326679390861303,0.0064671337163854405,0.009868887612263885
2024-04-18,0.007350461704253541,0.008597916049347202,0.010597879070314094,0.0089892346029701,0.007155968217766889,0.007058298437918376,0.011683735448288058,0.006211769812338608,0.011505101039153422,0.01023851135525558,0.0064671202102192385,0.009873864116783277
2024-04-19,0.0072938870834903784,0.008602085437290987,0.010596068722009331,0.009065493285185496,0.007084962256053539,0.007036839133968871,0.01159890168055621,0.006305722825061606,0.011442470127007902,0.01039119421955071,0.006484328102128262,0.009853245450199829
2024-04-22,0.0073737220925271215,0.008599805839214818,0.010595458652966192,0.009076649094053002,0.007206762495761804,0.0070341213443648335,0.011643953532973516,0.00636332617562619,0.011478049293282937,0.010405072183749598,0.0064786440301383315,0.009857974768713368
2024-04-23,0.007504105899363034,0.00868666611032929,0.010688063345871876,0.00908211177614745,0.007236001386774836,0.007210205225495694,0.011789539010238017,0.0062387903164443405,0.011533422050583894,0.0104126741305299,0.006682622323804472,0.009971712800346104
2024-04-24,0.007505527362901379,0.008481943992178753,0.010668403955664282,0.00896985563427219,0.007230374077838833,0.00724381098252035,0.011770393113825892,0.006068742486112331,0.011426675279617588,0.010242236800629925,0.006588705904742289,0.010032016426166999
2024-04-25,0.007502059684835725,0.008433161601412421,0.01144833102638513,0.008610323343722786,0.007267818634192974,0.0071703816198737435,0.01175842111740519,0.00598324797984206,0.011301078928499754,0.010032873317341125,0.006643768377048165,0.009902571908720488
2024-04-26,0.007581206802933275,0.008454628389936616,0.011951650320659526,0.008710232662453899,0.0072667963592004435,0.007161206958445017,0.011762303608393471,0.0059730895273650665,0.011293203026863723,0.01015495524374786,0.00660689764217664,0.009948402560088089
2024-04-29,0.007534281892584769,0.0084887632775191,0.01200717088378609,0.00871662793915474,0.007270057920961136,0.007163126671074836,0.011716617244799868,0.005946756151837388,0.011349304055419089,0.010252075982156614,0.0065612137124952535,0.010202574066610764
2024-04-30,0.00781487699857054,0.008830025253752743,0.012164792623474443,0.009547421855060157,0.007234824082607362,0.0074829982626966034,0.011995668134724564,0.005947228344653891,0.011519370089616903,0.010284891635476903,0.006555987658135386,0.010675105029738447
2024-05-01,0.007531350961995905,0.008655620159106463,0.011794215477594933,0.009457836470473902,0.007048469168827552,0.007321651236731331,0.011771525538806869,0.005927179341497895,0.011490130384067203,0.010351967657542363,0.006557058099650725,0.010445947215577893
2024-05-02,0.007446010709375264,0.008468393960321454,0.011791280941693733,0.009468243865180567,0.007051190118453529,0.007062834304663847,0.01180552610817447,0.005452029807073328,0.011414882692092074,0.010122673285827052,0.00634734554791964,0.010285100823160843
2024-05-03,0.007489845517576883,0.008498687982451032,0.010733754075849297,0.00947060944349408,0.007040563005799247,0.007066351021617269,0.012254493051756452,0.005442091490734333,0.01136163473393167,0.00984072144000692,0.0063533121444677015,0.010072501719100251
2024-05-06,0.0075682448931169745,0.007801596488560432,0.01070712692841517,0.009484711199780435,0.007151299174595293,0.0071077309358310034,0.012339168046477082,0.00537418589325996,0.011085037949282225,0.009409266788880306,0.006362020771351132,0.009991089261276334
2024-05-07,0.007563701177621473,0.0076442380145937015,0.010696860196586527,0.009490431072015165,0.007156505392570472,0.007042206461332311,0.012331903510288247,0.00552611218991432,0.010997140845610666,0.009476959408866899,0.006297974632309255,0.010012028871406897
2024-05-08,0.007502296209355918,0.007641176292547114,0.010685654547075141,0.009498361216400726,0.0071170948458789155,0.007008794957884937,0.012225097679092852,0.005542191991311771,0.011058376081238426,0.009528630262503841,0.006301686089842599,0.009926818589322428
2024-05-09,0.007529532922407275,0.00772799768463357,0.010692798068479087,0.009551665038199776,0.007136882705592484,0.007096633186305186,0.012219155477167348,0.005629588322028501,0.011443725167238256,0.009578344138482757,0.006394043506672851,0.009948370350016205
2024-05-10,0.007502442285207686,0.007727978903199776,0.010693142991997268,0.009342727269552164,0.007141879796174866,0.007096810664674608,0.012108190230695282,0.0055120913391893565,0.01144827014292243,0.009590117816179924,0.006398408519501963,0.009931136324097528
2024-05-13,0.007501402314439661,0.007691249910132913,0.010692501486284034,0.00928962002970863,0.0071580197943506285,0.0071296486365753295,0.012084191331298906,0.005478932249166972,0.011446579799141814,0.009530183953200223,0.006397485335344362,0.009931866680179665
2024-05-14,0.007283688730859867,0.007427707417008904,0.010537628710886404,0.009163610727964717,0.006928591043111248,0.00698213089005001,0.0119323730433699,0.0052858789618220004,0.01123721202972378,0.00920708144929063,0.006307295986830682,0.009617248369285767
2024-05-15,0.00735427772721046,0.007403868730722043,0.010383368134661036,0.009155677430581656,0.006892602824135265,0.006732109631982471,0.012188093447839653,0.005272366116789907,0.011404787504568577,0.00932578746289376,0.0064864782890654196,0.009528817742188554
2024-05-16,0.007325696758348998,0.007151792678501243,0.010340257410368238,0.0085584902551543,0.006588501871252048,0.006740535664373224,0.01219444924047388,0.0054861338982200155,0.011004902728815024,0.009195580682753952,0.006426931619767858,0.009451293527463522
2024-05-17,0.007287162824621054,0.007192523093732451,0.010132737615606267,0.008694672377536792,0.006610096791684243,0.006682570654914703,0.012134679965865959,0.0055052274565288726,0.010922669866458429,0.009185326502230477,0.0064189244828305875,0.009444235601694625
2024-05-20,0.007239421347730966,0.0071789743907524515,0.010131641219231305,0.00864818752968232,0.0068527995521364005,0.006662137091108446,0.012129185067077051,0.005465575841770159,0.01095117221468702,0.009192334565496054,0.006409824829403817,0.009415165741059868
2024-05-21,0.0072413556997367986,0.007161316184764126,0.010132268344861528,0.008412970075384366,0.0068823733394645535,0.006674110192045333,0.012091818988665409,0.005491558904971863,0.010914536154740173,0.009130073808028393,0.0064076066394392955,0.009403918637245903
2024-05-22,0.00681027297380975,0.007205342974193853,0.009970302136843242,0.00880617312582018,0.006799803450252399,0.006513622811391286,0.011403687555862727,0.005518575263984309,0.010964509388639515,0.0092191451245153,0.0062375065443343964,0.009161606967376935
2024-05-23,0.006885582262013335,0.007282564533502531,0.010077274800029021,0.008847812054576692,0.007022290829801085,0.00667848117345821,0.011452689426034932,0.0057349394348956695,0.011282698066132614,0.009525095601763836,0.006356521273148818,0.009362016522204636
2024-05-24,0.006904014122698989,0.007298754739508229,0.010006767923539111,0.008842688507861046,0.007021210898014189,0.006697573035325424,0.011494020163643618,0.005710067379704265,0.011195106501634819,0.009147289315311486,0.0063385052818203105,0.00944721646443407
2024-05-28,0.006902672915355635,0.0073151967060050655,0.00996490622887994,0.008890500129838505,0.007169172827074863,0.006889420671856679,0.011502025564186558,0.005808556467066293,0.011217002762099602,0.008920802903040299,0.006508247500329081,0.009437864281835353
2024-05-29,0.006967291206000936,0.007553492341453269,0.009947830996686993,0.009198225833593,0.007235040521100662,0.007118335116111916,0.011516566404209951,0.005889407784388575,0.01114698241090702,0.009126815777492803,0.006549738795648073,0.009449605546667685
2024-05-30,0.00701735261569652,0.0075619087050195965,0.00990760379459389,0.009188110303739724,0.007262996530874728,0.007159161004484471,0.01181804534227773,0.0058900329519766,0.011256327458021001,0.009233066385188,0.006475162784760909,0.00943932394280231
2024-05-31,0.007011728446671479,0.007683081645543799,0.00994141970533948,0.00957725308234155,0.007478355043105264,0.007297927263441229,0.011594108194012555,0.006190604817213896,0.011456208899767107,0.009363437228923443,0.006605194051325434,0.009459630040173393
2024-06-03,0.007008860714116429,0.00768100871350659,0.009789561830268936,0.01007475674405337,0.007523805197734205,0.0074541951478882896,0.011598295486052373,0.006192220362066082,0.01136354196604047,0.009355548970867423,0.006665446519028203,0.009316736730438325
2024-06-04,0.006877916319669457,0.007785741299378151,0.009725937560769499,0.010127466564223751,0.007550787938815045,0.007386112310899782,0.011162024701374921,0.006269445934465143,0.011327996837552383,0.009338659262006537,0.006607880149619452,0.009192312665930801
2024-06-05,0.006999929058480142,0.007778987590857725,0.00982372570669317,0.010123365168911026,0.00753281599905487,0.007465336220381457,0.011456365669039195,0.0062037611934949635,0.011303340516376494,0.009346805989995615,0.006576575707105774,0.009214900910785926
2024-06-06,0.006902979607308589,0.007629968810155252,0.00963856325879285,0.01009099221655548,0.007529950320358591,0.007437413496900358,0.011303630747170237,0.006178006827424924,0.011306049185848809,0.009460311253635046,0.006563405051143665,0.009210325431517659
2024-06-07,0.006854492529240344,0.007702408225570832,0.009684993852243359,0.01010047890972362,0.007546970138843528,0.0074329942503633594,0.011134458640293478,0.006123671536280688,0.01123374858820993,0.009595137360591635,0.006560314922813925,0.009212881146851579
2024-06-10,0.006857599227929394,0.00757025339211207,0.009679501103722322,0.010063068724454451,0.007564159716636378,0.007412035358528887,0.011127948530528856,0.006095130223527707,0.011243164043713587,0.009690100833662587,0.006575482693494957,0.009216583280699762
2024-06-11,0.006742003776213878,0.007570343760318979,0.009629603792989114,0.010064549406579207,0.007689365149067619,0.007428873557814066,0.011075937758757327,0.006067849950539761,0.011245241442873201,0.009631843843169159,0.006571767187735371,0.0091544138836619
2024-06-12,0.0068017689644175,0.007468461093042345,0.009636978720969067,0.009962127246761932,0.007633963004358204,0.007517020154745723,0.011295996177675311,0.006229825438636484,0.011262159876184391,0.009667493112558297,0.006558730938109223,0.0092486505076719
2024-06-13,0.006793738827596144,0.007439939708822584,0.009703497430248967,0.009940313677202025,0.007566165223149837,0.00754244789000012,0.011325781133381434,0.006146169779144159,0.011141862441779685,0.009589238225969432,0.006543670760719581,0.00921376281555155
2024-06-14,0.006720826586475426,0.007528433635467099,0.009608427720719877,0.009971963062441167,0.00757620528868256,0.007650583851924423,0.011130294754955564,0.006147914819543795,0.011142205476356224,0.009603800052458181,0.0065233682949266,0.009181314900528084
2024-06-17,0.0067493976332189025,0.007585891048850884,0.009292148734851244,0.009967197767504902,0.007624156911791968,0.007774524155558449,0.011252007687414044,0.00620781563028367,0.011161093096536748,0.009728815423267426,0.006524946351189708,0.009395044694362762
2024-06-18,0.006727565187716388,0.007586790769409095,0.009329392195417901,0.009869553250742359,0.007641035280988795,0.007728071621327024,0.01124420074354434,0.006194965148330783,0.011172652960390668,0.009683475638524121,0.006473565745460349,0.009343617827708995
2024-06-20,0.006659503900099047,0.007475341038348956,0.009233059892322405,0.010153616335516789,0.007520587657422731,0.007574960903132928,0.011297168519492536,0.006194610057053336,0.011164153807751301,0.00972741035632773,0.00647955239369775,0.009150521731183678
2024-06-21,0.006657164221831978,0.007453753923727206,0.009263322388378414,0.010145050233419092,0.007462099969643031,0.007469327864775748,0.011304009669042993,0.006194796304470398,0.011158018331376194,0.00976407693738928,0.0064866808005559036,0.00918392420571193
2024-06-24,0.006667988577886804,0.007464608563866454,0.009267828162525027,0.010644378823938512,0.007435143763272896,0.00748037168935303,0.011766278703741664,0.006291592827438553,0.011091569856789128,0.00987583705099406,0.00652286553827807,0.009133366127817538
